Iter 63500, task streusle, loss 0.47741189002990725, acc 0.76745, f1 0.59619, p 0.61774, r 0.57610
Iter 63600, task com, loss 0.2976728230714798, acc 0.85212, f1 0.45240, p 0.68983, r 0.33656
Iter 63600, task streusle, loss 0.47740670839945476, acc 0.76806, f1 0.59817, p 0.62131, r 0.57669
Iter 63700, task com, loss 0.2973641057809194, acc 0.85256, f1 0.45135, p 0.69521, r 0.33414
Iter 63700, task streusle, loss 0.4764591236909231, acc 0.76928, f1 0.59994, p 0.62071, r 0.58051
Iter 63800, task com, loss 0.29737696548302966, acc 0.85278, f1 0.45880, p 0.68932, r 0.34383
Iter 63800, task streusle, loss 0.4758547047773997, acc 0.76928, f1 0.59909, p 0.61923, r 0.58022
Iter 63900, task com, loss 0.2971639682849248, acc 0.85344, f1 0.45462, p 0.70025, r 0.33656
Iter 63900, task streusle, loss 0.4755779524644216, acc 0.76775, f1 0.59729, p 0.61807, r 0.57786
Iter 64000, task com, loss 0.296996330221494, acc 0.85278, f1 0.46400, p 0.68396, r 0.35109
Iter 64000, task streusle, loss 0.4756513436635335, acc 0.76897, f1 0.59915, p 0.62070, r 0.57904
Iter 64100, task com, loss 0.29712926348050434, acc 0.85322, f1 0.45246, p 0.70051, r 0.33414
Iter 64100, task streusle, loss 0.4747083008289337, acc 0.76760, f1 0.59708, p 0.61695, r 0.57845
Iter 64200, task com, loss 0.29708301027615863, acc 0.85256, f1 0.46104, p 0.68496, r 0.34746
Iter 64200, task streusle, loss 0.47488849560419716, acc 0.76851, f1 0.59878, p 0.62093, r 0.57816
Iter 64300, task com, loss 0.2972685843706131, acc 0.85234, f1 0.45277, p 0.69154, r 0.33656
Iter 64300, task streusle, loss 0.47406580050786334, acc 0.76821, f1 0.59726, p 0.61834, r 0.57757
Iter 64400, task com, loss 0.2969854772090912, acc 0.85168, f1 0.44898, p 0.68922, r 0.33293
Iter 64400, task streusle, loss 0.4735454003016154, acc 0.76913, f1 0.59918, p 0.61942, r 0.58022
Iter 64500, task com, loss 0.2966984063386917, acc 0.85212, f1 0.45418, p 0.68796, r 0.33898
Iter 64500, task streusle, loss 0.47302377422650654, acc 0.76913, f1 0.59951, p 0.62047, r 0.57992
Iter 64600, task com, loss 0.2964862634738286, acc 0.85256, f1 0.45668, p 0.68949, r 0.34140
Iter 64600, task streusle, loss 0.47273134589195254, acc 0.76867, f1 0.59866, p 0.61899, r 0.57963
Iter 64700, task com, loss 0.29650140802065533, acc 0.85212, f1 0.45061, p 0.69173, r 0.33414
Iter 64700, task streusle, loss 0.4723420818646749, acc 0.76928, f1 0.60015, p 0.62184, r 0.57992
Iter 64800, task com, loss 0.29653167724609375, acc 0.85212, f1 0.46203, p 0.68000, r 0.34988
Iter 64800, task streusle, loss 0.47145466407140096, acc 0.76836, f1 0.59909, p 0.62023, r 0.57933
Iter 64900, task com, loss 0.2962151765823364, acc 0.85366, f1 0.46377, p 0.69231, r 0.34867
Iter 64900, task streusle, loss 0.4710846702257792, acc 0.77019, f1 0.60174, p 0.62389, r 0.58110
Iter 65000, task com, loss 0.2960812797149022, acc 0.85454, f1 0.46091, p 0.70398, r 0.34262
Iter 65000, task streusle, loss 0.47045122186342875, acc 0.77050, f1 0.60244, p 0.62370, r 0.58257
Iter 65100, task com, loss 0.2960578699906667, acc 0.85300, f1 0.45654, p 0.69383, r 0.34019
Iter 65100, task streusle, loss 0.4704347769419352, acc 0.76928, f1 0.59988, p 0.62126, r 0.57992
Iter 65200, task com, loss 0.2961193174123764, acc 0.85344, f1 0.46683, p 0.68706, r 0.35351
Iter 65200, task streusle, loss 0.470050048828125, acc 0.76989, f1 0.60104, p 0.62306, r 0.58051
Iter 65300, task com, loss 0.29585685829321545, acc 0.85234, f1 0.46067, p 0.68333, r 0.34746
Iter 65300, task streusle, loss 0.46943984826405843, acc 0.76974, f1 0.60097, p 0.62259, r 0.58081
Iter 65400, task com, loss 0.2956521411736806, acc 0.85256, f1 0.46449, p 0.68150, r 0.35230
Iter 65400, task streusle, loss 0.469038454691569, acc 0.76958, f1 0.60064, p 0.62154, r 0.58110
Iter 65500, task com, loss 0.2957307944695155, acc 0.85256, f1 0.45224, p 0.69424, r 0.33535
Iter 65500, task streusle, loss 0.46873222788174945, acc 0.76974, f1 0.60079, p 0.62119, r 0.58169
Iter 65600, task com, loss 0.29564472039540607, acc 0.85410, f1 0.46709, p 0.69286, r 0.35230
Iter 65600, task streusle, loss 0.4680476367473602, acc 0.76958, f1 0.60030, p 0.62149, r 0.58051
Iter 65700, task com, loss 0.29587921500205994, acc 0.85278, f1 0.46055, p 0.68750, r 0.34625
Iter 65700, task streusle, loss 0.46772363781929016, acc 0.77111, f1 0.60332, p 0.62492, r 0.58316
Iter 65800, task com, loss 0.2957199017206828, acc 0.85234, f1 0.45631, p 0.68780, r 0.34140
Iter 65800, task streusle, loss 0.4670806189378103, acc 0.77035, f1 0.60195, p 0.62401, r 0.58140
Iter 65900, task com, loss 0.2956224282582601, acc 0.85366, f1 0.45588, p 0.70101, r 0.33777
Iter 65900, task streusle, loss 0.46691273848215736, acc 0.77019, f1 0.60176, p 0.62260, r 0.58228
Iter 66000, task com, loss 0.2956630140542984, acc 0.85366, f1 0.46549, p 0.69048, r 0.35109
Iter 66000, task streusle, loss 0.466656231880188, acc 0.77019, f1 0.60094, p 0.62084, r 0.58228
Iter 66100, task com, loss 0.29567669332027435, acc 0.85300, f1 0.45119, p 0.69975, r 0.33293
Iter 66100, task streusle, loss 0.4661153435707092, acc 0.76974, f1 0.60055, p 0.62033, r 0.58198
Iter 66200, task com, loss 0.29560623069604236, acc 0.85300, f1 0.44938, p 0.70180, r 0.33051
Iter 66200, task streusle, loss 0.4660562098026276, acc 0.77096, f1 0.60329, p 0.62520, r 0.58287
Iter 66300, task com, loss 0.29549798369407654, acc 0.85212, f1 0.44700, p 0.69565, r 0.32930
Iter 66300, task streusle, loss 0.46598952015240985, acc 0.76989, f1 0.60140, p 0.62385, r 0.58051
Iter 66400, task com, loss 0.2951524357000987, acc 0.85256, f1 0.45668, p 0.68949, r 0.34140
Iter 66400, task streusle, loss 0.4647684375445048, acc 0.77065, f1 0.60237, p 0.62323, r 0.58287
Iter 66500, task com, loss 0.29516276717185974, acc 0.85234, f1 0.45894, p 0.68510, r 0.34504
Iter 66500, task streusle, loss 0.46406154831250507, acc 0.76928, f1 0.59945, p 0.62001, r 0.58022
Iter 66600, task com, loss 0.2950231085220973, acc 0.85212, f1 0.45944, p 0.68258, r 0.34625
Iter 66600, task streusle, loss 0.46427101691563927, acc 0.77035, f1 0.60192, p 0.62327, r 0.58198
Iter 66700, task com, loss 0.29479676485061646, acc 0.85322, f1 0.46388, p 0.68810, r 0.34988
Iter 66700, task streusle, loss 0.46436984539031984, acc 0.77004, f1 0.60134, p 0.62338, r 0.58081
Iter 66800, task com, loss 0.29487355053424835, acc 0.85410, f1 0.44942, p 0.71316, r 0.32809
Iter 66800, task streusle, loss 0.4641578098138173, acc 0.76989, f1 0.60088, p 0.62240, r 0.58081
Iter 66900, task com, loss 0.2946799099445343, acc 0.85190, f1 0.45381, p 0.68627, r 0.33898
Iter 66900, task streusle, loss 0.4629278898239136, acc 0.77050, f1 0.60198, p 0.62272, r 0.58257
Iter 67000, task com, loss 0.2948179443677266, acc 0.85278, f1 0.44719, p 0.70207, r 0.32809
Iter 67000, task streusle, loss 0.4623841901620229, acc 0.76974, f1 0.60091, p 0.62011, r 0.58287
Iter 67100, task com, loss 0.2945223202308019, acc 0.85256, f1 0.45403, p 0.69231, r 0.33777
Iter 67100, task streusle, loss 0.46288878520329796, acc 0.77111, f1 0.60268, p 0.62354, r 0.58316
Iter 67200, task com, loss 0.2960671881834666, acc 0.85234, f1 0.49014, p 0.65650, r 0.39104
Iter 67200, task streusle, loss 0.4623597244421641, acc 0.77050, f1 0.60204, p 0.62319, r 0.58228
Iter 67300, task com, loss 0.29460642238457996, acc 0.85190, f1 0.45733, p 0.68269, r 0.34383
Iter 67300, task streusle, loss 0.46144768397013347, acc 0.76974, f1 0.60024, p 0.62002, r 0.58169
Iter 67400, task com, loss 0.294704407453537, acc 0.85124, f1 0.45447, p 0.67952, r 0.34140
Iter 67400, task streusle, loss 0.46096777518590293, acc 0.77050, f1 0.60189, p 0.62252, r 0.58257
Iter 67500, task com, loss 0.2947753667831421, acc 0.85234, f1 0.44828, p 0.69643, r 0.33051
Iter 67500, task streusle, loss 0.46080512603123985, acc 0.77019, f1 0.60119, p 0.62170, r 0.58198
Iter 67600, task com, loss 0.29445046683152515, acc 0.85278, f1 0.45351, p 0.69500, r 0.33656
Iter 67600, task streusle, loss 0.4602914849917094, acc 0.77019, f1 0.60116, p 0.62197, r 0.58169
Iter 67700, task com, loss 0.29429444173971814, acc 0.85256, f1 0.45843, p 0.68765, r 0.34383
Iter 67700, task streusle, loss 0.45975263317426046, acc 0.77111, f1 0.60277, p 0.62374, r 0.58316
Iter 67800, task com, loss 0.294348085920016, acc 0.85234, f1 0.45455, p 0.68966, r 0.33898
Iter 67800, task streusle, loss 0.4596194843451182, acc 0.77187, f1 0.60416, p 0.62437, r 0.58522
Iter 67900, task com, loss 0.2943625549475352, acc 0.85146, f1 0.46006, p 0.67606, r 0.34867
Iter 67900, task streusle, loss 0.45959000984827675, acc 0.77004, f1 0.60085, p 0.62267, r 0.58051
Iter 68000, task com, loss 0.2941455493370692, acc 0.85212, f1 0.44518, p 0.69767, r 0.32688
Iter 68000, task streusle, loss 0.4592998723189036, acc 0.76989, f1 0.60067, p 0.62228, r 0.58051
Iter 68100, task com, loss 0.29423101246356964, acc 0.85080, f1 0.45109, p 0.67883, r 0.33777
Iter 68100, task streusle, loss 0.4581930081049601, acc 0.77111, f1 0.60274, p 0.62300, r 0.58375
Iter 68200, task com, loss 0.2939400275548299, acc 0.85168, f1 0.46129, p 0.67681, r 0.34988
Iter 68200, task streusle, loss 0.4580549637476603, acc 0.77050, f1 0.60219, p 0.62183, r 0.58375
Iter 68300, task com, loss 0.2940560132265091, acc 0.85146, f1 0.46264, p 0.67361, r 0.35230
Iter 68300, task streusle, loss 0.4581176002820333, acc 0.77004, f1 0.60100, p 0.62131, r 0.58198
Iter 68400, task com, loss 0.2938297937313716, acc 0.85300, f1 0.45388, p 0.69674, r 0.33656
Iter 68400, task streusle, loss 0.4577268580595652, acc 0.77096, f1 0.60246, p 0.62140, r 0.58463
Iter 68500, task com, loss 0.29384516676266986, acc 0.85300, f1 0.46005, p 0.69007, r 0.34504
Iter 68500, task streusle, loss 0.4578847368558248, acc 0.76989, f1 0.60119, p 0.62373, r 0.58022
Iter 68600, task com, loss 0.2945663034915924, acc 0.84970, f1 0.47304, p 0.65042, r 0.37167
Iter 68600, task streusle, loss 0.4572172582149506, acc 0.77019, f1 0.60070, p 0.62201, r 0.58081
Iter 68700, task com, loss 0.29370732108751935, acc 0.85344, f1 0.45103, p 0.70437, r 0.33172
Iter 68700, task streusle, loss 0.4568290849526723, acc 0.77004, f1 0.60064, p 0.62154, r 0.58110
Iter 68800, task com, loss 0.29377181828022003, acc 0.85212, f1 0.47381, p 0.66887, r 0.36683
Iter 68800, task streusle, loss 0.4558516581853231, acc 0.77096, f1 0.60315, p 0.62122, r 0.58611
Iter 68900, task com, loss 0.2938559850056966, acc 0.85366, f1 0.44684, p 0.71164, r 0.32567
Iter 68900, task streusle, loss 0.45576552152633665, acc 0.77080, f1 0.60225, p 0.62229, r 0.58346
Iter 69000, task com, loss 0.2934452295303345, acc 0.85256, f1 0.47207, p 0.67416, r 0.36320
Iter 69000, task streusle, loss 0.4554654320081075, acc 0.77019, f1 0.60203, p 0.62116, r 0.58404
Iter 69100, task com, loss 0.2934812754392624, acc 0.85212, f1 0.47381, p 0.66887, r 0.36683
Iter 69100, task streusle, loss 0.4555163363615672, acc 0.77035, f1 0.60216, p 0.62413, r 0.58169
Iter 69200, task com, loss 0.2931291361649831, acc 0.85234, f1 0.45277, p 0.69154, r 0.33656
Iter 69200, task streusle, loss 0.4548878331979116, acc 0.77080, f1 0.60258, p 0.62133, r 0.58493
Iter 69300, task com, loss 0.29343479375044507, acc 0.85278, f1 0.44536, p 0.70419, r 0.32567
Iter 69300, task streusle, loss 0.45418354074160255, acc 0.77172, f1 0.60328, p 0.62316, r 0.58463
Iter 69400, task com, loss 0.29358535011609393, acc 0.85168, f1 0.47389, p 0.66521, r 0.36804
Iter 69400, task streusle, loss 0.4537065128485362, acc 0.77111, f1 0.60283, p 0.62319, r 0.58375
Iter 69500, task com, loss 0.2933405935764313, acc 0.85256, f1 0.44591, p 0.70130, r 0.32688
Iter 69500, task streusle, loss 0.4537259221076965, acc 0.77050, f1 0.60189, p 0.62252, r 0.58257
Iter 69600, task com, loss 0.2932232568661372, acc 0.85322, f1 0.44884, p 0.70466, r 0.32930
Iter 69600, task streusle, loss 0.45432284275690715, acc 0.77080, f1 0.60228, p 0.62405, r 0.58198
Iter 69700, task com, loss 0.29305153091748554, acc 0.85366, f1 0.46377, p 0.69231, r 0.34867
Iter 69700, task streusle, loss 0.45283563335736593, acc 0.77096, f1 0.60237, p 0.62121, r 0.58463
Iter 69800, task com, loss 0.29309165974458057, acc 0.85344, f1 0.47189, p 0.68192, r 0.36077
Iter 69800, task streusle, loss 0.45273306369781496, acc 0.77172, f1 0.60395, p 0.62425, r 0.58493
Iter 69900, task com, loss 0.2927880932887395, acc 0.85388, f1 0.46586, p 0.69212, r 0.35109
Iter 69900, task streusle, loss 0.45258764425913495, acc 0.77111, f1 0.60344, p 0.62382, r 0.58434
Iter 70000, task com, loss 0.29315191010634106, acc 0.85234, f1 0.46582, p 0.67824, r 0.35472
Iter 70000, task streusle, loss 0.452114204565684, acc 0.77035, f1 0.60155, p 0.62248, r 0.58198
Iter 70100, task com, loss 0.29325095812479657, acc 0.85168, f1 0.46215, p 0.67599, r 0.35109
Iter 70100, task streusle, loss 0.4521030048529307, acc 0.77126, f1 0.60314, p 0.62453, r 0.58316
Iter 70200, task com, loss 0.2934095362822215, acc 0.85124, f1 0.46819, p 0.66667, r 0.36077
Iter 70200, task streusle, loss 0.4517250577608744, acc 0.77172, f1 0.60405, p 0.62547, r 0.58404
Iter 70300, task com, loss 0.2932958205540975, acc 0.85388, f1 0.45267, p 0.70694, r 0.33293
Iter 70300, task streusle, loss 0.4513297180334727, acc 0.77080, f1 0.60268, p 0.62354, r 0.58316
Iter 70400, task com, loss 0.2929855038722356, acc 0.85344, f1 0.45816, p 0.69630, r 0.34140
Iter 70400, task streusle, loss 0.4511279284954071, acc 0.77080, f1 0.60228, p 0.62303, r 0.58287
Iter 70500, task com, loss 0.2930320054292679, acc 0.85366, f1 0.45942, p 0.69704, r 0.34262
Iter 70500, task streusle, loss 0.4506322999795278, acc 0.77126, f1 0.60276, p 0.62272, r 0.58404
Iter 70600, task com, loss 0.2929108440876007, acc 0.85190, f1 0.46761, p 0.67273, r 0.35835
Iter 70600, task streusle, loss 0.45123530626297, acc 0.77142, f1 0.60408, p 0.62520, r 0.58434
Iter 70700, task com, loss 0.29260825117429096, acc 0.85146, f1 0.46688, p 0.66968, r 0.35835
Iter 70700, task streusle, loss 0.4500735322634379, acc 0.77065, f1 0.60273, p 0.62199, r 0.58463
Iter 70800, task com, loss 0.2925656537214915, acc 0.85234, f1 0.45543, p 0.68873, r 0.34019
Iter 70800, task streusle, loss 0.4501333514849345, acc 0.77080, f1 0.60376, p 0.62285, r 0.58581
Iter 70900, task com, loss 0.2927316625912984, acc 0.85278, f1 0.45440, p 0.69403, r 0.33777
Iter 70900, task streusle, loss 0.4494322220484416, acc 0.77019, f1 0.60158, p 0.62120, r 0.58316
Iter 71000, task com, loss 0.2922918150822322, acc 0.85256, f1 0.47040, p 0.67574, r 0.36077
Iter 71000, task streusle, loss 0.4497457166512807, acc 0.77126, f1 0.60358, p 0.62347, r 0.58493
Iter 71100, task com, loss 0.29267892241477966, acc 0.85190, f1 0.47671, p 0.66450, r 0.37167
Iter 71100, task streusle, loss 0.44923959573109945, acc 0.77111, f1 0.60283, p 0.62319, r 0.58375
Iter 71200, task com, loss 0.29235967497030896, acc 0.85146, f1 0.46688, p 0.66968, r 0.35835
Iter 71200, task streusle, loss 0.448958291610082, acc 0.77111, f1 0.60335, p 0.62465, r 0.58346
Iter 71300, task com, loss 0.2921624730030696, acc 0.85322, f1 0.45603, p 0.69652, r 0.33898
Iter 71300, task streusle, loss 0.44851041038831074, acc 0.77203, f1 0.60452, p 0.62414, r 0.58611
Iter 71400, task com, loss 0.2926333298285802, acc 0.85212, f1 0.47050, p 0.67191, r 0.36199
Iter 71400, task streusle, loss 0.4481440325578054, acc 0.77080, f1 0.60237, p 0.62222, r 0.58375
Iter 71500, task com, loss 0.29248179992039997, acc 0.85300, f1 0.47612, p 0.67406, r 0.36804
Iter 71500, task streusle, loss 0.44780369798342384, acc 0.77126, f1 0.60306, p 0.62203, r 0.58522
Iter 71600, task com, loss 0.29228996733824414, acc 0.85300, f1 0.47529, p 0.67483, r 0.36683
Iter 71600, task streusle, loss 0.4472173035144806, acc 0.77096, f1 0.60276, p 0.62171, r 0.58493
Iter 71700, task com, loss 0.29206309219201404, acc 0.85432, f1 0.46316, p 0.69927, r 0.34625
Iter 71700, task streusle, loss 0.4472069501876831, acc 0.77203, f1 0.60540, p 0.62434, r 0.58758
Iter 71800, task com, loss 0.2923087775707245, acc 0.85278, f1 0.47077, p 0.67727, r 0.36077
Iter 71800, task streusle, loss 0.4471388280391693, acc 0.77096, f1 0.60280, p 0.62347, r 0.58346
Iter 71900, task com, loss 0.2922326624393463, acc 0.85278, f1 0.46486, p 0.68310, r 0.35230
Iter 71900, task streusle, loss 0.44697601993878683, acc 0.77172, f1 0.60349, p 0.62327, r 0.58493
Iter 72000, task com, loss 0.2916676551103592, acc 0.85234, f1 0.46751, p 0.67661, r 0.35714
Iter 72000, task streusle, loss 0.44606834252675376, acc 0.77203, f1 0.60455, p 0.62386, r 0.58640
Iter 72100, task com, loss 0.2916388213634491, acc 0.85344, f1 0.46426, p 0.68974, r 0.34988
Iter 72100, task streusle, loss 0.4462561865647634, acc 0.77096, f1 0.60283, p 0.62319, r 0.58375
Iter 72200, task com, loss 0.29186173776785534, acc 0.85278, f1 0.47327, p 0.67489, r 0.36441
Iter 72200, task streusle, loss 0.44564419190088905, acc 0.77187, f1 0.60548, p 0.62352, r 0.58846
Iter 72300, task com, loss 0.2913176318009694, acc 0.85586, f1 0.47352, p 0.70238, r 0.35714
Iter 72300, task streusle, loss 0.4454923232396444, acc 0.77187, f1 0.60401, p 0.62371, r 0.58552
Iter 72400, task com, loss 0.29151174426078796, acc 0.85388, f1 0.46843, p 0.68941, r 0.35472
Iter 72400, task streusle, loss 0.4449889640013377, acc 0.77142, f1 0.60368, p 0.62469, r 0.58404
Iter 72500, task com, loss 0.29150306681791943, acc 0.85366, f1 0.46975, p 0.68605, r 0.35714
Iter 72500, task streusle, loss 0.4443565487861633, acc 0.77203, f1 0.60523, p 0.62598, r 0.58581
Iter 72600, task com, loss 0.291530708471934, acc 0.85322, f1 0.47567, p 0.67634, r 0.36683
Iter 72600, task streusle, loss 0.4445614318052928, acc 0.77172, f1 0.60391, p 0.62250, r 0.58640
Iter 72700, task com, loss 0.2917699416478475, acc 0.85256, f1 0.47207, p 0.67416, r 0.36320
Iter 72700, task streusle, loss 0.44401393334070843, acc 0.77203, f1 0.60468, p 0.62480, r 0.58581
Iter 72800, task com, loss 0.29188915093739826, acc 0.85300, f1 0.47612, p 0.67406, r 0.36804
Iter 72800, task streusle, loss 0.4442266901334127, acc 0.77187, f1 0.60423, p 0.62484, r 0.58493
Iter 72900, task com, loss 0.29130682349205017, acc 0.85344, f1 0.46512, p 0.68884, r 0.35109
Iter 72900, task streusle, loss 0.44328702489535016, acc 0.77218, f1 0.60471, p 0.62453, r 0.58611
Iter 73000, task com, loss 0.2915346374114354, acc 0.85388, f1 0.46757, p 0.69031, r 0.35351
Iter 73000, task streusle, loss 0.4430896321932475, acc 0.77172, f1 0.60416, p 0.62437, r 0.58522
Iter 73100, task com, loss 0.2911328375339508, acc 0.85344, f1 0.46253, p 0.69157, r 0.34746
Iter 73100, task streusle, loss 0.4426774919033051, acc 0.77248, f1 0.60550, p 0.62555, r 0.58669
Iter 73200, task com, loss 0.2912163933118184, acc 0.85190, f1 0.46423, p 0.67593, r 0.35351
Iter 73200, task streusle, loss 0.4420010288556417, acc 0.77371, f1 0.60792, p 0.62703, r 0.58993
Iter 73300, task com, loss 0.29117793838183087, acc 0.85432, f1 0.46918, p 0.69267, r 0.35472
Iter 73300, task streusle, loss 0.44189953605333965, acc 0.77142, f1 0.60427, p 0.62227, r 0.58728
Iter 73400, task com, loss 0.29161139329274494, acc 0.85190, f1 0.46929, p 0.67117, r 0.36077
Iter 73400, task streusle, loss 0.442410010099411, acc 0.77294, f1 0.60657, p 0.62716, r 0.58728
Iter 73500, task com, loss 0.29124151666959125, acc 0.85168, f1 0.46976, p 0.66890, r 0.36199
Iter 73500, task streusle, loss 0.441516770919164, acc 0.77355, f1 0.60705, p 0.62684, r 0.58846
Iter 73600, task com, loss 0.2915473182996114, acc 0.85212, f1 0.47381, p 0.66887, r 0.36683
Iter 73600, task streusle, loss 0.44135818680127464, acc 0.77233, f1 0.60581, p 0.62689, r 0.58611
Iter 73700, task com, loss 0.29115156332651776, acc 0.85212, f1 0.46545, p 0.67667, r 0.35472
Iter 73700, task streusle, loss 0.44107643365859983, acc 0.77248, f1 0.60549, p 0.62453, r 0.58758
Iter 73800, task com, loss 0.2910548696915309, acc 0.85322, f1 0.46730, p 0.68458, r 0.35472
Iter 73800, task streusle, loss 0.4408789078394572, acc 0.77279, f1 0.60582, p 0.62457, r 0.58817
